2145,29,29,29,6.02568,29,
2146,29,29,29,5.97771,29,
2147,28,28,28,5.92965,28,
2148,28,28,28,5.88357,28,
2149,28,28,28,5.8374,28,
2150,28,28,28,5.79113,28,
2151,28,28,28,5.74477,28,
2152,28,28,28,5.69831,28,
2153,28,28,28,5.65175,28,
2154,27,27,27,5.60509,27,
2155,27,27,27,5.56043,27,
2156,27,27,27,5.51567,27,
2157,27,27,27,5.47081,27,
2158,27,27,27,5.42587,27,
2159,27,27,27,5.38083,27,
2160,26,26,26,5.33569,26,
2161,26,26,26,5.29255,26,
2162,26,26,26,5.24932,26,
2163,26,26,26,5.206,26,
2164,26,26,26,5.16259,26,
2165,26,26,26,5.11909,26,
2166,26,26,26,5.0755,26,
2167,25,25,25,5.03181,25,
2168,25,25,25,4.99013,25,
2169,25,25,25,4.94835,25,
2170,25,25,25,4.90649,25,
2171,25,25,25,4.86454,25,
2172,25,25,25,4.8225,25,
2173,24,24,24,4.78038,24,
2174,24,24,24,4.74026,24,
2175,24,24,24,4.70005,24,
2176,24,24,24,4.65975,24,
2177,24,24,24,4.61938,24,
2178,24,24,24,4.57892,24,
2179,24,24,24,4.53837,24,
2180,23,23,23,4.49774,23,
2181,23,23,23,4.45912,23,
2182,23,23,23,4.42041,23,
2183,23,23,23,4.38162,23,
2184,23,23,23,4.34275,23,
2185,23,23,23,4.3038,23,
2186,22,22,22,4.26477,22,
2187,22,22,22,4.22774,22,
2188,22,22,22,4.19064,22,
2189,22,22,22,4.15346,22,
2190,22,22,22,4.1162,22,
2191,22,22,22,4.07887,22,
2192,22,22,22,4.04145,22,
2193,22,22,22,4.00396,22,
2194,22,22,22,3.96639,22,
2195,22,22,22,3.92874,22,
2196,21,21,21.4375,3.89102,21.2187,
2197,21,21,21.4384,3.8553,21.2192,
2198,21,21,21.4393,3.81951,21.2197,
2199,21,21,21.4402,3.78364,21.2201,
2200,21,21,21.4411,3.7477,21.2206,
2201,21,21,21.4421,3.71168,21.221,
2202,20,20,21.443,3.67559,20.7215,
2203,20,20,21.446,3.64151,20.723,
2204,20,20,21.449,3.60735,20.7245,
2205,20,20,21.452,3.57313,20.726,
2206,20,20,21.4551,3.53884,20.7275,
2207,20,20,21.4581,3.50447,20.7291,
2208,20,20,21.4612,3.47003,20.7306,
2209,19,19,21.4642,3.43552,20.2321,
2210,19,19,21.4694,3.40303,20.2347,
2211,19,19,21.4745,3.37047,20.2373,
2212,19,19,21.4797,3.33784,20.2398,
2213,19,19,21.4849,3.30514,20.2424,
2214,19,19,21.49,3.27238,20.245,
2215,18,18,21.4952,3.23954,19.7476,
2216,18,18,21.5025,3.20873,19.7513,
2217,18,18,21.5098,3.17785,19.7549,
2218,18,18,21.5172,3.1469,19.7586,
2219,18,18,21.5245,3.1159,19.7623,
2220,18,18,21.5319,3.08482,19.7659,
2221,18,18,21.5393,3.05368,19.7696,
2222,17,17,21.5466,3.02248,19.2733,
2223,17,17,21.5561,2.9933,19.2781,
2224,17,17,21.5656,2.96406,19.2828,
2225,17,17,21.5752,2.93476,19.2876,
2226,17,17,21.5847,2.90539,19.2924,
2227,17,17,21.5943,2.87597,19.2971,
2228,17,17,21.6039,2.84648,19.3019,
2229,16,16,21.6135,2.81693,18.8068,
2230,16,16,21.6252,2.78941,18.8126,
2231,16,16,21.637,2.76183,18.8185,
2232,16,16,21.6487,2.73419,18.8244,
2233,16,16,21.6605,2.7065,18.8303,
2234,16,16,21.6723,2.67875,18.8362,
2235,15,15,21.6842,2.65094,18.3421,
2236,15,15,21.6981,2.62515,18.3491,
2237,15,15,21.7121,2.59932,18.3561,
2238,15,15,21.7261,2.57343,18.3631,
2239,15,15,21.7402,2.54749,18.3701,
2240,15,15,21.7542,2.52149,18.3771,
2241,15,15,21.7683,2.49544,18.3842,
2242,14,14,21.7825,2.46934,17.8912,
2243,14,14,21.7987,2.44526,17.8994,
2244,14,14,21.815,2.42114,17.9075,
2245,14,14,21.8313,2.39697,17.9157,
2246,14,14,21.8477,2.37274,17.9238,
2247,14,14,21.8641,2.34847,17.932,
2248,14,14,21.8805,2.32415,17.9402,
2249,13,13,21.8969,2.29977,17.4485,
2250,13,13,21.9155,2.27743,17.4577,
2251,13,13,21.9341,2.25505,17.4671,
2252,13,13,21.9528,2.23261,17.4764,
2253,13,13,21.9715,2.21013,17.4857,
2254,13,13,21.9902,2.18761,17.4951,
2255,13,13,22.009,2.16504,17.5045,
2256,12,12,22.0278,2.14242,17.0139,
2257,12,12,22.0487,2.12184,17.0243,
2258,12,12,22.0697,2.10121,17.0348,
2259,12,12,22.0907,2.08055,17.0453,
2260,12,12,22.1118,2.05984,17.0559,
2261,12,12,22.1329,2.03909,17.0664,
2262,12,12,22.154,2.01829,17.077,
2263,12,12,22.1752,1.99745,17.0876,
2264,11,11,22.1965,1.97657,16.5982,
2265,11,11,22.2198,1.95773,16.6099,
2266,11,11,22.2433,1.93886,16.6216,
2267,11,11,22.2667,1.91994,16.6334,
2268,11,11,22.2903,1.90098,16.6451,
2269,11,11,22.3138,1.88199,16.6569,
2270,11,11,22.3374,1.86295,16.6687,
2271,10,10,22.3611,1.84388,16.1806,
2272,10,10,22.3869,1.82685,16.1935,
2273,10,10,22.4128,1.80979,16.2064,
2274,10,10,22.4387,1.79269,16.2193,
2275,10,10,22.4647,1.77555,16.2323,
2276,10,10,22.4907,1.75838,16.2453,
2277,10,10,22.5168,1.74118,16.2584,
2278,10,10,22.5429,1.72394,16.2714,
2279,9,9,22.5691,1.70666,15.7845,
2280,9,9,22.5974,1.69143,15.7987,
2281,9,9,22.6258,1.67617,15.8129,
2282,9,9,22.6542,1.66088,15.8271,
2283,9,9,22.6827,1.64556,15.8414,
2284,9,9,22.7113,1.63021,15.8557,
2285,9,9,22.7399,1.61482,15.87,
2286,9,9,22.7686,1.5994,15.8843,
2287,8,8,22.7974,1.58395,15.3987,
2288,8,8,22.8283,1.57056,15.4141,
2289,8,8,22.8592,1.55714,15.4296,
2290,8,8,22.8902,1.54369,15.4451,
2291,8,8,22.9213,1.53021,15.4607,
2292,8,8,22.9525,1.5167,15.4762,
2293,8,8,22.9837,1.50317,15.4918,
2294,8,8,23.015,1.4896,15.5075,
2295,8,8,23.0463,1.47601,15.5232,
2296,7,7,23.0777,1.46239,15.0389,
2297,7,7,23.1113,1.45083,15.0556,
2298,7,7,23.1449,1.43925,15.0725,
2299,7,7,23.1786,1.42764,15.0893,
2300,7,7,23.2124,1.416,15.1062,
2301,7,7,23.2463,1.40435,15.1231,
2302,7,7,23.2802,1.39266,15.1401,
2303,7,7,23.3142,1.38096,15.1571,
2304,7,7,23.3482,1.36923,15.1741,
2305,6,6,23.3824,1.35747,14.6912,
2306,6,6,23.4186,1.34778,14.7093,
2307,6,6,23.455,1.33807,14.7275,
2308,6,6,23.4914,1.32833,14.7457,
2309,6,6,23.528,1.31858,14.764,
2310,6,6,23.5646,1.30881,14.7823,
2311,6,6,23.6012,1.29901,14.8006,
2312,6,6,23.638,1.2892,14.819,
2313,6,6,23.6748,1.27937,14.8374,
2314,6,6,23.7117,1.26951,14.8558,
2315,5,5,23.7487,1.25963,14.3743,
2316,5,5,23.7878,1.25183,14.3939,
2317,5,5,23.827,1.244,14.4135,
2318,5,5,23.8663,1.23616,14.4332,
2319,5,5,23.9057,1.2283,14.4529,
2320,5,5,23.9452,1.22043,14.4726,
2321,5,5,23.9847,1.21254,14.4924,
2322,5,5,24.0244,1.20463,14.5122,
2323,5,5,24.0641,1.19671,14.532,
2324,5,5,24.1039,1.18877,14.5519,
2325,5,5,24.1438,1.18081,14.5719,
2326,4,4,24.1837,1.17284,14.0919,
2327,4,4,24.2259,1.16693,14.1129,
2328,4,4,24.2681,1.16102,14.1341,
2329,4,4,24.3104,1.15509,14.1552,
2330,4,4,24.3528,1.14915,14.1764,
2331,4,4,24.3953,1.1432,14.1977,
2332,4,4,24.4379,1.13724,14.2189,
2333,4,4,24.4806,1.13126,14.2403,
2334,4,4,24.5233,1.12527,14.2617,
2335,4,4,24.5662,1.11927,14.2831,
2336,4,4,24.6091,1.11326,14.3046,
2337,4,4,24.6521,1.10723,14.3261,
2338,3,3,24.6952,1.10119,13.8476,
2339,3,3,24.7405,1.09723,13.8703,
2340,3,3,24.7859,1.09325,13.893,
2341,3,3,24.8314,1.08927,13.9157,
2342,3,3,24.877,1.08528,13.9385,
2343,3,3,24.9227,1.08129,13.9613,
2344,3,3,24.9684,1.07728,13.9842,
2345,3,3,25.0143,1.07327,14.0071,
2346,3,3,25.0602,1.06925,14.0301,
2347,3,3,25.1063,1.06521,14.0531,
2348,3,3,25.1524,1.06118,14.0762,
2349,3,3,25.1987,1.05713,14.0993,
2350,3,3,25.245,1.05307,14.1225,
2351,3,3,25.2915,1.04901,14.1457,
2352,3,3,25.338,1.04493,14.169,
2353,2,2,25.3847,1.04085,13.6923,
2354,2,2,25.4335,1.03885,13.7167,
2355,2,2,25.4824,1.03684,13.7412,
2356,2,2,25.5314,1.03483,13.7657,
2357,2,2,25.5805,1.03282,13.7903,
2358,2,2,25.6298,1.0308,13.8149,
2359,2,2,25.6791,1.02877,13.8396,
2360,2,2,25.7285,1.02675,13.8643,
2361,2,2,25.7781,1.02472,13.889,
2362,2,2,25.8277,1.02268,13.9139,
2363,2,2,25.8775,1.02064,13.9387,
2364,2,2,25.9273,1.01859,13.9637,
2365,2,2,25.9773,1.01655,13.9886,
2366,2,2,26.0273,1.01449,14.0137,
2367,2,2,26.0775,1.01244,14.0387,
2368,2,2,26.1277,1.01037,14.0639,
2369,2,2,26.1781,1.00831,14.0891,
2370,2,2,26.2286,1.00624,14.1143,
2371,2,2,26.2792,1.00416,14.1396,
2372,2,2,26.3299,1.00208,14.1649,
2373,1,1,26.3807,1,13.6903,
2374,1,1,26.4336,1,13.7168,
2375,1,1,26.4867,1,13.7434,
2376,1,1,26.5399,1,13.77,
2377,1,1,26.5933,1,13.7966,
2378,1,1,26.6467,1,13.8233,
2379,1,1,26.7002,1,13.8501,
2380,1,1,26.7539,1,13.8769,
2381,1,1,26.8077,1,13.9038,
2382,1,1,26.8615,1,13.9308,
2383,1,1,26.9155,1,13.9578,
2384,1,1,26.9696,1,13.9848,
2385,1,1,27.0238,1,14.0119,
2386,1,1,27.0782,1,14.0391,
2387,1,1,27.1326,1,14.0663,
2388,1,1,27.1872,1,14.0936,
2389,1,1,27.2418,1,14.1209,
2390,1,1,27.2966,1,14.1483,
2391,1,1,27.3515,1,14.1758,
2392,1,1,27.4065,1,14.2033,
2393,1,1,27.4617,1,14.2308,
2394,1,1,27.5169,1,14.2585,
2395,1,1,27.5723,1,14.2861,
2396,1,1,27.6278,1,14.3139,
2397,1,1,27.6833,1,14.3417,
2398,1,1,27.739,1,14.3695,
2399,1,1,27.7949,1,14.3974,
2400,1,1,27.8508,1,14.4254,
2401,1,1,27.9069,1,14.4534,
2402,1,1,27.963,1,14.4815,
2403,1,1,28.0193,1,14.5097,
2404,1,1,28.0757,1,14.5379,
2405,1,1,28.1323,1,14.5661,
2406,1,1,28.1889,1,14.5945,
2407,1,1,28.2457,1,14.6228,
2408,1,1,28.3025,1,14.6513,
2409,1,1,28.3595,1,14.6798,
2410,1,1,28.4167,1,14.7083,
2411,1,1,28.4739,1,14.737,
2412,1,1,28.5313,1,14.7656,
2413,1,1,28.5887,1,14.7944,
2414,1,1,28.6463,1,14.8232,
2415,1,1,28.704,1,14.852,
2416,1,1,28.7619,1,14.8809,
2417,1,1,28.8198,1,14.9099,
2418,1,1,28.8779,1,14.939,
2419,1,1,28.9361,1,14.9681,
2420,1,1,28.9944,1,14.9972,
2421,1,1,29.0529,1,15.0264,
2422,1,1,29.1115,1,15.0557,
2423,1,1,29.1701,1,15.0851,
2424,1,1,29.229,1,15.1145,
2425,1,1,29.2879,1,15.1439,
2426,1,1,29.3469,1,15.1735,
2427,1,1,29.4061,1,15.2031,
2428,1,1,29.4654,1,15.2327,
2429,1,1,29.5249,1,15.2624,
2430,1,1,29.5844,1,15.2922,
2431,1,1,29.6441,1,15.322,
2432,1,1,29.7039,1,15.3519,
2433,1,1,29.7638,1,15.3819,
2434,1,1,29.8239,1,15.4119,
2435,1,1,29.884,1,15.442,
2436,1,1,29.9443,1,15.4722,
2437,1,1,30.0048,1,15.5024,
2438,1,1,30.0653,1,15.5327,
2439,1,1,30.126,1,15.563,
2440,1,1,30.1868,1,15.5934,
2441,1,1,30.2477,1,15.6239,
2442,1,1,30.3088,1,15.6544,
2443,1,1,30.37,1,15.685,
2444,2,2,30.4313,2,16.2156,
2445,2,2,30.4906,2,16.2453,
2446,2,2,30.5501,2,16.2751,
2447,2,2,30.6097,2,16.3049,
2448,2,2,30.6695,2,16.3347,
2449,2,2,30.7293,2,16.3647,
2450,2,2,30.7893,2,16.3946,
2451,2,2,30.8494,2,16.4247,
2452,2,2,30.9096,2,16.4548,
2453,2,2,30.97,2,16.485,
2454,2,2,31.0304,2,16.5152,
2455,2,2,31.0911,2,16.5455,
2456,2,2,31.1518,2,16.5759,
2457,2,2,31.2126,2,16.6063,
2458,2,2,31.2736,2,16.6368,
2459,2,2,31.3347,2,16.6674,
2460,2,2,31.396,2,16.698,
2461,2,2,31.4574,2,16.7287,
2462,2,2,31.5189,2,16.7594,
2463,3,3,31.5805,3,17.2902,
2464,3,3,31.6401,3,17.3201,
2465,3,3,31.6999,3,17.35,
2466,3,3,31.7599,3,17.3799,
2467,3,3,31.8199,3,17.4099,
2468,3,3,31.8801,3,17.44,
2469,3,3,31.9404,3,17.4702,
2470,3,3,32.0008,3,17.5004,
2471,3,3,32.0613,3,17.5307,
2472,3,3,32.122,3,17.561,
2473,3,3,32.1828,3,17.5914,
2474,3,3,32.2437,3,17.6219,
2475,3,3,32.3048,3,17.6524,
2476,3,3,32.3659,3,17.683,
2477,3,3,32.4273,3,17.7136,
2478,4,4,32.4887,4,18.2443,
2479,4,4,32.5482,4,18.2741,
2480,4,4,32.6078,4,18.3039,
2481,4,4,32.6675,4,18.3337,
2482,4,4,32.7273,4,18.3637,
2483,4,4,32.7873,4,18.3937,
2484,4,4,32.8474,4,18.4237,
2485,4,4,32.9076,4,18.4538,
2486,4,4,32.968,4,18.484,
2487,4,4,33.0285,4,18.5142,
2488,4,4,33.0891,4,18.5445,
2489,4,4,33.1498,4,18.5749,
2490,5,5,33.2106,5,19.1053,
2491,5,5,33.2695,5,19.1348,
2492,5,5,33.3286,5,19.1643,
2493,5,5,33.3877,5,19.1938,
2494,5,5,33.447,5,19.2235,
2495,5,5,33.5063,5,19.2532,
2496,5,5,33.5659,5,19.2829,
2497,5,5,33.6255,5,19.3127,
2498,5,5,33.6853,5,19.3426,
2499,5,5,33.7451,5,19.3726,
2500,5,5,33.8052,5,19.4026,
2501,6,6,33.8653,6,19.9326,
2502,6,6,33.9235,6,19.9617,
2503,6,6,33.9818,6,19.9909,
2504,6,6,34.0402,6,20.0201,
2505,6,6,34.0987,6,20.0494,
2506,6,6,34.1574,6,20.0787,
2507,6,6,34.2162,6,20.1081,
2508,6,6,34.2751,6,20.1375,
2509,6,6,34.3341,6,20.167,
2510,6,6,34.3932,6,20.1966,
2511,7,7,34.4525,7,20.7263,
2512,7,7,34.5098,7,20.7549,
2513,7,7,34.5673,7,20.7836,
2514,7,7,34.6248,7,20.8124,
2515,7,7,34.6825,7,20.8412,
2516,7,7,34.7403,7,20.8701,
2517,7,7,34.7982,7,20.8991,
2518,7,7,34.8562,7,20.9281,
2519,7,7,34.9144,7,20.9572,
2520,8,8,34.9727,8,21.4863,
2521,8,8,35.029,8,21.5145,
2522,8,8,35.0854,8,21.5427,
2523,8,8,35.1419,8,21.571,
2524,8,8,35.1986,8,21.5993,
2525,8,8,35.2554,8,21.6277,
2526,8,8,35.3123,8,21.6561,
2527,8,8,35.3693,8,21.6847,
2528,8,8,35.4265,8,21.7132,
2529,9,9,35.4837,9,22.2419,
2530,9,9,35.539,9,22.2695,
2531,9,9,35.5944,9,22.2972,
2532,9,9,35.6499,9,22.325,
2533,9,9,35.7056,9,22.3528,
2534,9,9,35.7613,9,22.3807,
2535,9,9,35.8172,9,22.4086,
2536,9,9,35.8732,9,22.4366,
2537,10,10,35.9293,10,22.9646,
2538,10,10,35.9834,10,22.9917,
2539,10,10,36.0376,10,23.0188,
2540,10,10,36.092,10,23.046,
2541,10,10,36.1465,10,23.0732,
2542,10,10,36.2011,10,23.1005,
2543,10,10,36.2558,10,23.1279,
2544,10,10,36.3106,10,23.1553,
2545,11,11,36.3655,11,23.6828,
2546,11,11,36.4185,11,23.7092,
2547,11,11,36.4715,11,23.7358,
2548,11,11,36.5247,11,23.7624,
2549,11,11,36.578,11,23.789,
2550,11,11,36.6314,11,23.8157,
2551,11,11,36.6849,11,23.8424,
2552,12,12,36.7385,12,24.3693,
2553,12,12,36.7902,12,24.3951,
2554,12,12,36.8419,12,24.421,
2555,12,12,36.8938,12,24.4469,
2556,12,12,36.9458,12,24.4729,
2557,12,12,36.9978,12,24.4989,
2558,12,12,37.05,12,24.525,
2559,12,12,37.1023,12,24.5512,
2560,13,13,37.1547,13,25.0774,
2561,13,13,37.2051,13,25.1026,
2562,13,13,37.2557,13,25.1278,
2563,13,13,37.3063,13,25.1532,
2564,13,13,37.3571,13,25.1785,
2565,13,13,37.4079,13,25.204,
2566,13,13,37.4589,13,25.2294,
2567,14,14,37.5099,14,25.755,
2568,14,14,37.559,14,25.7795,
2569,14,14,37.6082,14,25.8041,
2570,14,14,37.6575,14,25.8287,
2571,14,14,37.7069,14,25.8534,
2572,14,14,37.7564,14,25.8782,
2573,14,14,37.806,14,25.903,
2574,15,15,37.8557,15,26.4278,
2575,15,15,37.9034,15,26.4517,
2576,15,15,37.9512,15,26.4756,
2577,15,15,37.9991,15,26.4996,
2578,15,15,38.0471,15,26.5236,
2579,15,15,38.0952,15,26.5476,
2580,15,15,38.1435,15,26.5717,
2581,16,16,38.1918,16,27.0959,
2582,16,16,38.2381,16,27.119,
2583,16,16,38.2845,16,27.1423,
2584,16,16,38.331,16,27.1655,
2585,16,16,38.3777,16,27.1888,
2586,16,16,38.4244,16,27.2122,
2587,16,16,38.4712,16,27.2356,
2588,17,17,38.5181,17,27.7591,
2589,17,17,38.563,17,27.7815,
2590,17,17,38.6081,17,27.804,
2591,17,17,38.6532,17,27.8266,
2592,17,17,38.6984,17,27.8492,
2593,17,17,38.7437,17,27.8718,
2594,18,18,38.7891,18,28.3945,
2595,18,18,38.8325,18,28.4162,
2596,18,18,38.876,18,28.438,
2597,18,18,38.9195,18,28.4598,
2598,18,18,38.9632,18,28.4816,
2599,18,18,39.007,18,28.5035,
2600,18,18,39.0508,18,28.5254,
2601,19,19,39.0948,19,29.0474,
2602,19,19,39.1367,19,29.0684,
2603,19,19,39.1788,19,29.0894,
2604,19,19,39.2209,19,29.1104,
2605,19,19,39.2631,19,29.1316,
2606,19,19,39.3054,19,29.1527,
2607,20,20,39.3478,20,29.6739,
2608,20,20,39.3882,20,29.6941,
2609,20,20,39.4287,20,29.7143,
2610,20,20,39.4692,20,29.7346,
2611,20,20,39.5099,20,29.7549,
2612,20,20,39.5506,20,29.7753,
2613,20,20,39.5914,20,29.7957,
2614,21,21,39.6323,21,30.3162,
2615,21,21,39.6712,21,30.3356,
2616,21,21,39.7102,21,30.3551,
2617,21,21,39.7493,21,30.3746,
2618,21,21,39.7884,21,30.3942,
2619,21,21,39.8276,21,30.4138,
2620,22,22,39.8669,22,30.9335,
2621,22,22,39.9042,22,30.9521,
2622,22,22,39.9416,22,30.9708,
2623,22,22,39.9791,22,30.9895,
2624,22,22,40.0166,22,31.0083,
2625,22,22,40.0542,22,31.0271,
2626,22,22,40.0919,22,31.046,
2627,23,23,40.1297,22.723,31.5648,
2628,23,23,40.1654,22.7224,31.5827,
2629,23,23,40.2013,22.7218,31.6006,
2630,23,23,40.2372,22.7212,31.6186,
2631,23,23,40.2732,22.7207,31.6366,
2632,23,23,40.3092,22.7201,31.6546,
2633,24,24,40.3454,22.7195,32.1727,
2634,24,24,40.3795,22.7168,32.1897,
2635,24,24,40.4137,22.7141,32.2068,
2636,24,24,40.448,22.7115,32.224,
2637,24,24,40.4823,22.7088,32.2411,
2638,24,24,40.5167,22.7061,32.2584,
2639,24,24,40.5512,22.7034,32.2756,
2640,25,25,40.5857,22.7007,32.7929,
2641,25,25,40.6183,22.6959,32.8091,
2642,25,25,40.6509,22.6911,32.8254,
2643,25,25,40.6836,22.6862,32.8418,
2644,25,25,40.7163,22.6814,32.8581,
2645,25,25,40.7491,22.6766,32.8746,
2646,26,26,40.782,22.6717,33.391,
2647,26,26,40.8128,22.6648,33.4064,
2648,26,26,40.8438,22.6578,33.4219,
2649,26,26,40.8748,22.6508,33.4374,
2650,26,26,40.9058,22.6438,33.4529,
2651,26,26,40.9369,22.6368,33.4685,
2652,26,26,40.9681,22.6298,33.4841,
2653,27,27,40.9994,22.6228,33.9997,
2654,27,27,41.0286,22.6136,34.0143,
2655,27,27,41.0579,22.6045,34.0289,
2656,27,27,41.0872,22.5953,34.0436,
2657,27,27,41.1166,22.5861,34.0583,
2658,27,27,41.1461,22.5769,34.0731,
2659,28,28,41.1756,22.5677,34.5878,
2660,28,28,41.2031,22.5563,34.6016,
2661,28,28,41.2307,22.545,34.6154,
2662,28,28,41.2583,22.5336,34.6292,
2663,28,28,41.286,22.5221,34.643,
2664,28,28,41.3138,22.5107,34.6569,
2665,28,28,41.3415,22.4993,34.6708,
2666,29,29,41.3694,22.4878,35.1847,
2667,29,29,41.3952,22.4742,35.1976,
2668,29,29,41.4211,22.4606,35.2106,
2669,29,29,41.447,22.4469,35.2235,
2670,29,29,41.473,22.4332,35.2365,
2671,29,29,41.4991,22.4195,35.2495,
2672,29,29,41.5252,22.4058,35.2626,
2673,30,30,41.5513,22.392,35.7756,
2674,30,30,41.5754,22.3761,35.7877,
2675,30,30,41.5996,22.3602,35.7998,
2676,30,30,41.6238,22.3443,35.8119,
2677,30,30,41.6481,22.3283,35.824,
2678,30,30,41.6724,22.3123,35.8362,
2679,30,30,41.6967,22.2962,35.8484,
2680,31,31,41.7212,22.2801,36.3606,
2681,31,31,41.7436,22.2619,36.3718,
2682,31,31,41.766,22.2437,36.383,
2683,31,31,41.7885,22.2254,36.3942,
2684,31,31,41.811,22.2071,36.4055,
2685,31,31,41.8335,22.1887,36.4168,
2686,31,31,41.8562,22.1703,36.4281,
2687,32,32,41.8788,22.1519,36.9394,
2688,32,32,41.8995,22.1313,36.9497,
2689,32,32,41.9201,22.1107,36.9601,
2690,32,32,41.9408,22.0901,36.9704,
2691,32,32,41.9616,22.0694,36.9808,
2692,32,32,41.9824,22.0487,36.9912,
2693,32,32,42.0032,22.0279,37.0016,
2694,33,33,42.0241,22.0071,37.5121,
2695,33,33,42.0429,21.9841,37.5215,
2696,33,33,42.0618,21.9611,37.5309,
2697,33,33,42.0807,21.9381,37.5404,
2698,33,33,42.0997,21.915,37.5498,
2699,33,33,42.1187,21.8918,37.5593,
2700,33,33,42.1377,21.8687,37.5689,
2701,33,33,42.1568,21.8454,37.5784,
2702,34,34,42.1759,21.8221,38.088,
2703,34,34,42.193,21.7967,38.0965,
2704,34,34,42.2101,21.7712,38.105,
2705,34,34,42.2272,21.7457,38.1136,
2706,34,34,42.2444,21.7201,38.1222,
2707,34,34,42.2616,21.6945,38.1308,
2708,34,34,42.2789,21.6688,38.1394,
2709,34,34,42.2962,21.643,38.1481,
2710,35,35,42.3135,21.6172,38.6567,
2711,35,35,42.3287,21.5893,38.6644,
2712,35,35,42.344,21.5613,38.672,
2713,35,35,42.3594,21.5333,38.6797,
2714,35,35,42.3747,21.5051,38.6874,
2715,35,35,42.3901,21.477,38.6951,
2716,35,35,42.4056,21.4487,38.7028,
2717,35,35,42.421,21.4204,38.7105,
2718,36,36,42.4365,21.3921,39.2183,
2719,36,36,42.45,21.3616,39.225,
2720,36,36,42.4634,21.331,39.2317,
2721,36,36,42.4769,21.3004,39.2385,
2722,36,36,42.4904,21.2697,39.2452,
2723,36,36,42.504,21.239,39.252,
2724,36,36,42.5176,21.2082,39.2588,
2725,36,36,42.5312,21.1773,39.2656,
2726,37,37,42.5448,21.1463,39.7724,
2727,37,37,42.5564,21.1132,39.7782,
2728,37,37,42.568,21.0801,39.784,
2729,37,37,42.5796,21.0468,39.7898,
2730,37,37,42.5913,21.0135,39.7956,
2731,37,37,42.6029,20.9801,39.8015,
2732,37,37,42.6146,20.9467,39.8073,
2733,37,37,42.6263,20.9132,39.8132,
2734,37,37,42.6381,20.8796,39.819,
2735,38,38,42.6499,20.846,40.3249,
2736,38,38,42.6596,20.8101,40.3298,
2737,38,38,42.6693,20.7743,40.3346,
2738,38,38,42.679,20.7383,40.3395,
2739,38,38,42.6888,20.7023,40.3444,
2740,38,38,42.6986,20.6661,40.3493,
2741,38,38,42.7084,20.63,40.3542,
2742,38,38,42.7182,20.5937,40.3591,
2743,38,38,42.7281,20.5574,40.364,
2744,38,38,42.738,20.5209,40.369,
2745,39,39,42.7479,20.4844,40.8739,
2746,39,39,42.7557,20.4458,40.8778,
2747,39,39,42.7635,20.4071,40.8818,
2748,39,39,42.7714,20.3682,40.8857,
2749,39,39,42.7793,20.3293,40.8896,
2750,39,39,42.7871,20.2904,40.8936,
2751,39,39,42.795,20.2513,40.8975,
2752,39,39,42.803,20.2122,40.9015,
2753,39,39,42.8109,20.1729,40.9055,
2754,39,39,42.8189,20.1336,40.9094,
2755,39,39,42.8268,20.0942,40.9134,
2756,40,40,42.8348,20.0548,41.4174,
2757,40,40,42.8407,20.0131,41.4204,
2758,40,40,42.8467,19.9714,41.4233,
2759,40,40,42.8526,19.9296,41.4263,
2760,40,40,42.8586,19.8877,41.4293,
2761,40,40,42.8645,19.8457,41.4323,
2762,40,40,42.8705,19.8036,41.4353,
2763,40,40,42.8765,19.7615,41.4383,
2764,40,40,42.8825,19.7192,41.4413,
2765,40,40,42.8885,19.6769,41.4443,
2766,40,40,42.8946,19.6345,41.4473,
2767,40,40,42.9006,19.5919,41.4503,
2768,41,41,42.9067,19.5493,41.9533,
2769,41,41,42.9106,19.5045,41.9553,
2770,41,41,42.9146,19.4597,41.9573,
2771,41,41,42.9186,19.4147,41.9593,
2772,41,41,42.9226,19.3696,41.9613,
2773,41,41,42.9267,19.3245,41.9633,
2774,41,41,42.9307,19.2792,41.9653,
2775,41,41,42.9347,19.2339,41.9674,
2776,41,41,42.9387,19.1884,41.9694,
2777,41,41,42.9428,19.1429,41.9714,
2778,41,41,42.9468,19.0973,41.9734,
2779,41,41,42.9509,19.0516,41.9755,
2780,41,41,42.955,19.0057,41.9775,
2781,41,41,42.9591,18.9598,41.9795,
2782,42,42,42.9632,18.9138,42.4816,
2783,42,42,42.9652,18.8656,42.4826,
2784,42,42,42.9672,18.8173,42.4836,
2785,42,42,42.9692,18.7689,42.4846,
2786,42,42,42.9712,18.7204,42.4856,
2787,42,42,42.9733,18.6718,42.4866,
2788,42,42,42.9753,18.6231,42.4876,
2789,42,42,42.9773,18.5743,42.4887,
2790,42,42,42.9794,18.5254,42.4897,
2791,42,42,42.9814,18.4764,42.4907,
2792,42,42,42.9835,18.4273,42.4917,
2793,42,42,42.9855,18.3781,42.4928,
2794,42,42,42.9876,18.3288,42.4938,
2795,42,42,42.9896,18.2793,42.4948,
2796,42,42,42.9917,18.2298,42.4958,
2797,42,42,42.9938,18.1802,42.4969,
2798,42,42,42.9958,18.1305,42.4979,
2799,42,42,42.9979,18.0806,42.499,
2800,43,43,43,18.0307,43,
2801,43,43,43,17.9786,43,
2802,43,43,43,17.9263,43,
2803,43,43,43,17.874,43,
2804,43,43,43,17.8215,43,
2805,43,43,43,17.769,43,
2806,43,43,43,17.7163,43,
